10
70
72
-14863
564
15980
5420
-14839
-102
110
-14
-14839
10
67
71
-14211
2512
15944
5916
-14045
-180
169
6
-14045
10
66
72
-13885
1136
15400
6364
-13727
-154
218
12
-13727
7
66
74
-13233
1676
16092
6140
-13092
-165
190
17
-13092
9
67
70
-12581
1272
15844
6204
-12615
-197
125
-1
-12615
10
67
69
-12255
676
15640
6088
-12138
-199
66
-2
-12138
10
67
71
-11603
168
15580
6064
-11503
-209
18
3
-11662
10
67
71
-10937
452
15264
5932
-10867
-164
46
25
-11026
10
67
69
-10619
952
14896
6536
-10550
-119
106
44
-10550
11
65
72
-9973
884
15028
6948
-9914
-45
103
36
-10073
11
66
69
-9647
1564
15396
6844
-9756
-23
100
11
-9756
9
66
72
-8995
1300
15736
6548
-9120
8
47
-28
-9120
10
65
71
-8669
1060
15792
6096
-8644
-9
15
-58
-8644
9
69
70
-8017
272
15804
6160
-8008
22
-31
-80
-8008
10
67
74
-7691
700
15704
5480
-7531
67
-40
-75
-7531
10
69
72
-7365
1336
16256
5764
-7214
60
-47
-70
-7214
7
66
72
-6713
416
15704
5812
-6578
43
-47
-53
-6578
9
69
71
-6061
364
15548
6180
-5943
-29
-45
-46
-5943
12
69
72
-5735
840
15452
6136
-5784
-39
-49
-42
-5784
9
66
71
-5083
240
15628
6088
-4990
-57
-78
-29
-4990
10
66
74
-4741
676
15760
6448
-4672
-60
-66
-39
-4672
12
69
72
-4424
1528
16324
6240
-4195
-36
-25
-43
-4195
11
67
71
-3778
1232
15796
6360
-3560
-119
49
-51
-3560
10
67
70
-3452
984
16368
6012
-3242
-144
118
-31
-3242
12
66
70
-2800
448
15620
6520
-2766
-208
165
-27
-2766
10
70
70
-2148
188
15476
6756
-2130
-183
110
-15
-2130
9
69
72
-1822
312
15488
6708
-1653
-127
82
12
-1653
10
67
72
-1170
620
16056
6616
-1018
-107
65
15
-1018
11
70
69
-844
256
15320
5800
-700
-112
113
16
-700
11
67
72
-192
1388
15924
6468
-65
-252
173
17
-65
12
65
72
134
848
15672
6744
253
-228
130
-5
253
10
67
72
786
552
15696
6060
730
-197
140
6
730
11
69
74
1112
1456
16512
6424
1206
-218
97
-5
1206
10
70
71
1772
84
15372
5880
1842
-193
88
-1
1842
10
66
69
2091
724
15688
7000
2319
-250
62
15
2319
10
66
69
2742
-208
15428
6752
2954
-143
-7
-9
2954
12
67
71
3068
-8
14816
7440
3271
-92
-36
-1
3271
11
65
71
3720
936
15764
6804
3748
-87
-31
10
3748
12
66
71
4046
1196
15504
6988
4224
-56
-63
-11
4224
11
67
70
4698
716
15880
6576
4701
-57
-69
-28
4701
11
69
70
5024
612
15708
6504
5177
-40
-66
-14
5177
10
66
72
5676
496
15884
6360
5654
-17
-41
-10
5654
9
66
71
6002
500
15336
6960
6289
-28
-28
-3
6289
10
67
70
6654
872
15580
7064
6766
-22
-30
0
6607
12
67
69
7306
576
15424
7316
7242
-9
-47
-4
7242
11
66
70
7632
732
15544
7060
7878
12
-35
6
7878
11
69
71
7967
816
15676
6864
8196
14
-26
14
8196
10
66
74
8610
884
15844
6432
8831
24
5
9
8831
11
70
69
9262
716
15808
6444
9149
11
5
7
9149
11
66
68
9914
536
15876
6352
9784
7
-6
-5
9784
14
69
71
10240
440
15664
6612
10261
23
-25
-9
10102
9
66
69
10566
700
15416
6736
10738
50
-66
-11
10738
10
70
70
11218
1040
15616
6876
11214
44
-70
-13
11214
10
70
69
11870
1132
15716
6844
11850
18
-40
-16
11850
10
69
70
12196
1032
15692
6804
12168
2
-6
-14
12168
9
66
68
12848
1020
15748
6944
12803
-40
79
-4
12803
11
69
69
13174
784
15704
6560
13121
-38
112
4
13121
12
66
71
13826
568
15728
6296
13757
-51
138
12
13757
12
67
69
14164
404
15148
6312
14233
-50
102
18
14233
12
69
69
14805
692
15608
6344
14869
9
36
10
14869
11
66
68
15456
868
15896
6600
15664
40
-4
4
15664
11
67
70
16108
808
15728
6440
16140
53
-23
3
16140
11
66
71
16761
1064
15700
6612
16776
41
-51
1
16776
11
66
70
17086
860
16040
6436
17094
41
-50
-2
17094
11
66
70
17738
980
15748
6520
17729
-9
-34
-10
17729
11
67
70
18064
616
15740
6612
18047
-6
-34
-11
18047
12
69
71
18390
820
15548
6664
18682
8
-41
-11
18682
12
69
71
19042
772
15836
6368
19158
28
-25
-14
19158
11
69
71
19694
912
15608
6744
19794
-3
9
-6
19794
10
70
68
20020
788
15816
6324
20111
11
18
-5
20111
11
66
70
20678
512
15764
6092
20747
-29
-1
8
20747
11
69
69
20998
612
15728
6348
21064
-38
-18
4
21064
9
67
70
21650
948
15800
6480
21700
-46
-29
-5
21700
12
67
69
21976
1044
15660
6760
22017
-57
-18
-6
22017
10
67
69
22628
1024
15584
6700
22653
-27
-3
-20
22653
11
67
69
22954
792
15604
6428
23129
-22
6
-19
23129
9
67
69
23606
660
15684
6300
23606
-31
23
-14
23606
11
67
70
24258
692
15784
6228
24241
-58
28
-12
24241
10
67
71
24584
796
15840
6236
24559
-75
33
-8
24559
11
69
69
24910
1044
15852
6532
25036
-89
60
-14
25036
12
69
71
25563
884
15688
6524
25830
-92
64
-17
25830
9
67
68
25888
808
15600
6496
25989
-94
58
-14
25989
11
69
67
26555
844
15748
6336
26624
-72
28
-20
26624
10
67
69
26873
944
15740
6524
27101
-70
0
-22
27101
11
69
70
27518
824
15768
6448
27577
-80
-23
-29
27577
11
65
69
28170
844
15840
6512
28213
-97
-47
-43
28213
9
69
68
28496
636
15572
6472
28530
-107
-63
-40
28530
11
67
69
28822
748
15664
6752
29007
-153
-105
-46
29007
6
69
71
29474
672
15620
6588
29642
-184
-98
-32
29483
9
70
70
30126
908
16008
6304
30278
-338
-147
5
30278
10
67
68
30452
1064
15944
6304
30595
-435
-193
20
30595
11
69
67
31104
1312
16104
6480
31072
-507
-173
31
31072
9
67
68
31756
1444
15496
6532
31707
-499
-82
17
31707
12
67
69
32082
1336
15420
6400
32024
-431
-39
-2
32024
9
67
67
32749
1252
15240
6576
32659
-232
-89
-50
32659
11
67
68
-32470
-2072
17672
4188
-32400
-107
-134
-109
-32400
12
71
66
-32150
1108
14148
2816
-31924
-113
-183
-74
-31924
11
69
65
-31498
-336
16476
4496
-31448
-156
-145
-60
