-392
-24594
1144
288
17908
-24711
-10
32
-8
-24711
270
251
-394
-24268
1104
340
18064
-23948
-11
31
-9
-24138
268
250
-392
-23616
1164
288
18084
-23566
-17
29
-14
-23566
270
251
-393
-22964
1056
512
18352
-22994
-38
28
-15
-22994
268
251
-393
-22638
1076
220
18276
-22612
-45
27
-14
-22612
266
250
-394
-22312
1216
208
17988
-22231
-53
31
-13
-22231
270
249
-395
-21660
1200
172
17652
-21658
-31
30
-12
-21658
269
248
-394
-21008
1368
208
17788
-21086
-47
29
-16
-21086
269
251
-392
-20682
1316
168
17852
-20514
-34
25
-14
-20514
269
252
-394
-20356
1248
184
17700
-20132
-34
30
-16
-20132
269
253
-392
-19692
1284
164
18008
-19751
-23
22
-16
-19751
268
250
-394
-19378
1112
228
18008
-19178
-25
25
-13
-19178
268
250
-392
-18726
1136
228
17860
-18606
-24
29
-14
-18606
269
249
-394
-18074
1064
208
17828
-18034
-20
24
-14
-18034
268
250
-395
-17748
1188
164
17792
-17652
-16
23
-15
-17652
268
249
-394
-17422
1248
160
17888
-17271
-12
21
-17
-17271
270
249
-392
-16770
1208
252
17892
-16698
-11
21
-15
-16698
269
249
-396
-16118
1392
208
17908
-16126
-10
15
-16
-16126
267
251
-393
-15792
1368
224
18024
-15744
-13
14
-14
-15744
268
250
-393
-15140
1384
208
18120
-15172
-18
12
-12
-15172
268
249
-395
-14488
1416
240
18148
-14409
-28
16
-10
-14409
268
250
-392
-13836
1284
292
18012
-13646
-32
13
-3
-13646
269
248
-392
-13184
1076
312
17928
-13074
-32
15
-7
-13074
267
248
-394
-12858
1116
388
17880
-12692
-36
15
-9
-12692
267
250
-393
-12206
1168
304
17832
-12120
-43
15
-10
-12120
269
249
-395
-11871
1108
348
17952
-11739
-45
14
-11
-11739
267
251
-395
-11228
1200
232
17868
-11166
-35
26
-15
-11166
269
249
-394
-10576
1224
244
17972
-10404
-23
30
-12
-10404
269
246
-394
-9924
1240
292
18040
-9641
-31
29
-10
-9641
269
248
-392
-9272
1284
284
17876
-9259
-28
30
-12
-9259
270
250
-395
-8620
1300
192
17928
-8687
-22
33
-7
-8687
267
250
-393
-8294
1320
260
17868
-8306
-24
30
-9
-8306
268
250
-393
-7968
1260
232
17968
-7734
-16
23
-9
-7734
267
249
-394
-7316
1056
304
17968
-7161
-20
16
-10
-7161
269
249
-395
-6990
1140
348
17928
-6780
-23
16
-10
-6780
270
250
-391
-6338
1164
312
17996
-6208
-16
12
-10
-6208
269
246
-393
-5686
1184
376
17992
-5636
-31
14
-16
-5826
270
250
-392
-5360
1228
284
17948
-5254
-31
34
-14
-5254
270
250
-393
-4708
1108
292
18068
-4682
-28
18
-16
-4682
269
249
-394
-4382
1176
348
17956
-4301
-24
12
-16
-4301
269
251
-394
-3730
1212
272
17780
-3728
-22
11
-18
-3728
270
249
-394
-3404
1252
256
17816
-3156
-13
14
-17
-3347
268
251
-393
-2752
1196
260
17960
-2584
-10
24
-15
-2584
269
249
-394
-2426
1304
252
17876
-2203
-10
25
-16
-2393
270
245
-392
-1763
1336
208
17908
-1821
-12
24
-17
-1821
270
250
-393
-1122
1308
240
17960
-1058
-2
23
-13
-1058
272
251
-392
-470
1348
284
18172
-486
-11
35
-9
-486
272
248
-393
182
1308
348
18240
277
-27
30
-7
277
269
250
-393
834
1276
352
17920
849
-36
30
-4
849
268
250
-393
1160
1188
364
17860
1230
-39
31
-2
1230
269
249
-396
1812
1160
412
18016
1803
-34
29
-3
1803
268
250
-391
2138
1228
392
18080
2184
-36
21
-4
2184
270
248
-394
2790
1112
440
18236
2947
-59
26
-9
2947
268
246
-394
3442
1068
416
18196
3328
-56
32
-9
3328
269
252
-393
3768
1068
312
18140
3710
-61
32
-12
3710
266
249
-396
4094
1116
324
17964
4282
-59
24
-14
4282
267
250
-392
4746
1188
388
17716
4854
-60
23
-15
4854
272
248
-393
5072
1128
344
17812
5235
-56
25
-14
5235
267
250
-395
5724
1280
372
17908
5808
-51
24
-14
5808
272
249
-392
6057
1240
352
17936
6189
-50
25
-14
6189
267
249
-392
6702
1324
288
17824
6761
-44
32
-14
6761
269
252
-394
7028
1280
260
17752
7143
-36
33
-13
7143
268
249
-393
7680
1216
256
17520
7715
-25
34
-12
7715
269
251
-393
8006
1212
320
17708
8096
-17
38
-11
8096
267
249
-393
8658
1160
272
18128
8669
-11
32
-14
8669
268
248
-395
9310
1248
284
17852
9241
-6
27
-14
9241
266
250
-395
9636
1204
252
17836
9622
-5
28
-16
9622
265
252
-395
9962
1152
332
18076
10194
-4
30
-17
10194
265
250
-392
10614
1112
424
18012
10767
-5
33
-18
10767
268
251
-393
10940
1124
644
18012
11148
-13
40
-16
11148
268
249
-393
11592
1268
512
17988
11720
-22
37
-17
11720
270
251
-395
12244
1220
560
18204
12293
-31
41
-16
12102
269
251
-395
12896
1364
644
18456
12865
-46
44
-15
12865
267
251
-393
13548
1288
536
18508
13628
-70
47
-13
13628
268
254
-394
13877
1332
548
18328
14200
-82
50
-12
14009
269
254
-394
14526
1220
604
18232
14581
-91
38
-12
14581
269
251
-392
15178
1256
608
18264
15154
-101
37
-10
15154
269
253
-394
15830
1264
580
17880
15726
-123
34
-7
15726
269
249
-395
16166
732
604
17952
16108
-105
18
-2
16108
268
254
-394
16482
852
976
17688
16680
-112
34
0
16680
269
252
-395
17134
1232
460
17512
17252
-113
24
-2
17252
270
253
-392
17786
1172
372
17464
17825
-98
31
-6
17825
267
256
-395
18112
1144
444
17412
18206
-85
38
-3
18206
267
253
-396
18438
1184
596
17320
18588
-68
44
-3
18588
268
253
-393
19090
1180
488
17452
19160
-51
48
-8
19160
268
251
-396
19416
1148
576
17948
19542
-37
53
-10
19542
269
253
-394
20068
1164
508
17924
20114
-27
42
-12
20114
268
253
-393
20720
1264
512
17700
20877
-33
39
-10
20686
268
254
-394
21046
1252
572
17740
21068
-27
35
-12
21068
267
253
-393
21699
1252
448
17972
21640
-7
39
-9
21640
269
254
-395
22024
1184
700
18104
22021
-8
41
-7
22021
268
252
-396
22676
1200
712
18596
22784
-22
40
-8
22784
269
253
-393
23328
1068
744
18784
23357
-32
35
-7
23357
272
251
-396
23988
1076
824
18208
24120
-61
31
-9
24120
270
251
-394
24632
908
852
17916
24692
-76
29
-12
24692
270
254
-395
24958
864
808
17864
25073
-75
30
-13
25073
270
251
-396
25610
876
888
18152
25646
-84
30
-18
25646
266
258
-394
25936
724
928
18200
26027
-87
17
-18
26027
270
251
-395
26588
892
764
17780
26599
-85
12
-16
26599
269
252
-394
27240
904
808
17704
27172
-90
10
-18
27172
268
252
-393
27566
964
756
17328
27744
-80
23
-23
27744
272
251
-395
28544
980
740
17456
28698
-56
38
-28
28698
268
251
-397
28870
1112
520
17536
29079
-53
39
-30
29079
269
254
-395
29522
1152
608
17696
29652
-47
34
-36
29652
266
252
-394
30174
1176
536
17524
30033
-40
30
-37
30033
270
254
-393
30500
976
800
18072
30796
-27
29
-33
30796
269
249
-397
30826
808
688
17980
30987
-10
37
-32
30987
269
253
-396
31478
1428
16
18584
31559
-47
56
-44
31559
269
252
-395
32130
812
928
19124
31941
-16
39
-41
31941
267
253
-395
32456
1020
416
19592
32704
-57
38
-48
32704
268
253
-396
-32754
608
812
19616
-32641
-26
37
-42
-32641
267
253
-395
-32102
836
-8
17192
-31878
-78
58
-45
-31878
270
253
-395
-31438
480
600
17612
-31497
-86
30
-48
-31497
272
254
-395
-30798
1332
-360
17264
-30924
-58
7
-48
-30924
272
254
-396
-30472
1140
36
18256
-30352
-52
0
-44
-30543
273
252
-397
-29820
2136
-64
17852
-29780
-21
-23
23
-29780
274
253
-397
-29168
1696
108
17412
-29017
-93
14
-30
-29017
270
256
-397
-28516
1808
168
17672
-28445
-63
32
-37
-28445
274
253
-399
-27864
1848
-60
18764
-27872
-43
63
-61
-27872
273
253
-396
-27212
880
308
18892
-26918
-59
55
-80
-26918
272
256
-397
-26560
840
580
18280
-26537
-82
59
-90
-26537
272
253
-400
-25906
808
604
17700
-25965
-72
59
-108
-25965
272
253
-395
-25582
716
528
18156
-25583
-64
49
-123
-25583
273
252
-396
-24930
704
296
19128
-25011
-29
31
-141
-25011
275
254
-397
-24278
1312
944
18728
-24248
-76
51
-146
-24248
274
257
-402
-23617
1176
-400
17896
-23484
-130
60
-120
-23484
276
258
-402
-22974
1212
-812
17740
-23103
-128
64
-151
-23103
273
258
-400
-22648
472
-480
17152
-22340
-112
56
-168
-22531
275
256
-404
-22322
648
-16
17100
-22149
-108
74
-157
-22149
275
262
-404
-21670
900
-640
16352
-21577
-121
67
-124
-21577
277
262
-405
-21018
1088
-916
16144
-21004
-154
57
-124
-21195
276
261
-403
-20692
44
-320
16404
-20432
-143
36
-128
-20432
277
261
-403
-20040
268
-176
17028
-20050
-109
25
-140
-20050
274
262
-407
-19714
764
-16
16980
-19669
-104
22
-148
-19669
275
262
-405
-19062
1416
60
17696
-18905
-89
4
-155
-19096
276
263
-405
-18736
1892
144
17976
-18523
-44
26
-142
-18523
276
261
-404
-18083
1692
112
18860
-17951
27
43
-116
-17951
281
260
-405
-17758
1996
-472
20244
-17570
57
14
-80
-17570
278
263
-406
-17106
1396
32
18700
-16997
6
30
-30
-16997
279
268
-409
-16780
1392
-1296
18040
-16616
-46
121
-81
-16616
282
266
-411
-16128
1172
-452
17592
-16043
31
84
-162
-16043
281
270
-411
-15794
1148
-272
18064
-15662
0
76
-166
-15662
281
268
-407
-15150
920
-580
16360
-14899
-86
38
-164
-14899
279
267
-409
-14498
876
28
16004
-14517
-104
15
-165
-14517
281
270
-410
-14172
1612
-888
16068
-14136
-70
-16
-168
-14136
282
268
-409
-13846
1592
-248
17860
-13563
7
-50
-169
-13563
282
269
-409
-13194
1984
20
19120
-13182
1
-19
-185
-13182
281
268
-409
-12868
1956
-652
18332
-12609
-46
50
-195
-12609
282
268
-404
-12216
1264
476
18504
-12037
-30
23
-185
-12037
283
267
-409
-11564
1808
-476
19380
-11655
-41
25
-187
-11655
283
269
-407
-11238
2040
232
21228
-11083
-20
-5
-196
-11083
282
268
-410
-10586
1192
240
19352
-10702
-62
19
-195
-10702
284
268
-407
-9934
2160
-72
16980
-9939
-142
65
-207
-9939
283
268
-409
-9608
2220
-172
17124
-9557
-96
33
-205
-9557
282
268
-409
-8956
2320
-16
16428
-8985
-66
42
-185
-8985
282
265
-407
-8630
2100
244
16044
-8603
-139
33
-189
-8603
283
263
-406
-7972
1956
-640
14948
-8031
-86
30
-164
-8031
279
267
-407
-7652
2024
-256
17760
-7649
7
-1
-182
-7649
282
262
-404
-7326
2992
504
19228
-7077
29
-47
-165
-7077
281
262
-401
-6674
3240
136
18404
-6505
-92
16
-132
-6505
279
262
-402
-6348
2408
112
18092
-6123
-100
37
-92
-6123
279
261
-400
-5682
2692
-1256
20044
-5742
-36
14
-110
-5742
279
258
-401
-5044
1984
896
20120
-4979
-25
7
-169
-4979
276
258
-400
-4718
1612
676
18892
-4788
-76
48
-128
-4788
276
256
-395
-4066
2452
1308
16044
-4025
-163
76
-178
-4025
275
256
-397
-3740
2136
1120
17140
-3643
-94
45
-319
-3643
275
249
-393
-3088
1216
-1216
17252
-3071
3
95
-222
-3071
273
248
-390
-2762
1952
2528
18256
-2690
-24
65
-142
-2690
273
249
-391
-2436
720
216
17328
-2117
-52
64
-38
-2308
272
246
-389
-1784
680
344
17040
-1736
-94
15
20
-1736
270
246
-388
-1132
1716
-584
17524
-1164
-38
-18
15
-1164
269
246
-390
-806
1932
-920
17704
-782
-37
3
29
-782
272
245
-390
-151
2080
-344
17260
-19
-25
-8
70
-19
273
246
-390
172
2492
-1296
18748
363
-3
4
76
363
272
246
-391
824
976
-1028
18976
935
22
50
98
935
273
244
-389
1476
1576
-476
19400
1508
59
26
103
1508
270
245
-392
1802
2592
-1112
19520
1698
44
7
101
1698
268
249
-389
2138
2412
-820
18244
2271
-60
48
165
2271
270
245
-389
2780
560
-496
14960
3034
-77
89
182
3034
273
246
-390
3106
1348
-1084
16604
3225
-55
42
169
3225
268
246
-394
3758
684
-436
18128
3988
39
26
188
3797
268
244
-388
4410
644
-1244
17328
4370
-1
10
207
4370
272
245
-389
4738
628
-680
16704
4942
-24
27
226
4942
270
249
-392
5062
400
-268
16708
5323
-8
22
227
5323
268
245
-390
5714
600
-676
18356
5896
30
10
218
5896
273
245
-390
6040
304
276
18232
6277
48
17
224
6277
272
248
-389
6692
1012
252
18684
6659
30
-6
197
6659
273
248
-391
7344
1584
-12
18296
7422
10
-10
216
7422
273
248
-393
7671
472
72
19004
7803
-6
27
217
7803
272
249
-393
8322
1048
232
19260
8375
62
47
200
8375
276
248
-394
8974
576
200
19192
8948
65
15
225
8948
273
249
-396
9626
1244
-868
17036
9901
-74
47
217
9901
274
251
-392
10278
652
-764
17328
10283
-72
51
207
10283
273
252
-393
10930
824
-180
16896
10855
-22
32
207
10855
272
254
-393
11256
708
-16
17820
11236
-35
20
201
11236
272
249
-395
11582
1412
-352
17408
11808
-62
22
204
11618
273
251
-395
12248
1664
236
17396
12190
-83
13
215
12190
273
250
-395
12886
1908
-296
18104
12953
-74
30
219
12953
272
249
-394
13212
1432
184
18296
13144
-42
36
221
13144
272
251
-394
13864
2188
-344
19860
13906
-18
0
213
13906
269
252
-394
14190
2092
-264
19048
14288
-33
-11
239
14288
273
250
-392
14842
1444
-676
17432
14860
-138
28
248
14860
270
250
-394
15168
968
100
15824
15242
-160
85
247
15242
270
251
-393
15820
28
-592
17104
15814
-41
73
217
15814
268
252
-393
16146
472
232
18288
16195
51
39
209
16195
268
249
-394
16472
904
-724
19368
16768
-14
-1
204
16768
268
251
-391
17124
276
-180
17988
17340
-100
44
209
17340
269
249
-392
17780
-528
240
16732
17913
-76
62
185
17913
269
248
-392
18754
-784
204
17748
18866
-17
15
133
18866
268
248
-393
19080
448
-412
17708
19248
-68
15
107
19248
267
248
-393
19732
-240
-112
17296
19820
-67
47
85
19820
268
248
-393
20069
-528
-356
18152
20202
-9
44
61
20202
270
249
-396
20710
-364
352
19192
20774
45
7
21
20774
266
251
-393
21362
-88
-212
17992
21346
9
9
13
21346
270
248
-392
22014
620
272
17416
22109
-21
-14
17
22109
273
251
-395
22666
1888
-1116
18896
22872
64
-4
55
22682
273
250
-402
23318
1716
-504
18600
23445
15
11
49
23445
273
251
-396
23970
1456
-148
17404
24208
-2
49
-9
24208
275
252
-397
24622
972
412
17056
24589
-68
49
-29
24589
274
251
-397
25274
2088
-600
17104
25161
-54
18
-24
25161
273
254
-396
25602
1780
-484
18060
25734
-21
9
6
25734
273
251
-397
26252
1232
-120
17636
26115
-32
23
22
26115
272
250
-397
26583
1348
-528
17592
26688
-31
50
27
26688
273
250
-396
26904
1292
-368
18624
27069
-24
14
33
27069
272
251
-399
27556
1868
-140
18664
27833
-65
-8
52
27833
273
252
-399
28208
920
1180
18656
28214
-73
10
53
28214
272
251
-394
28534
2012
-520
18548
28787
-42
38
19
28787
272
252
-397
29186
712
616
17828
29359
-22
26
35
29359
274
249
-396
30164
1752
-192
17496
30313
-7
53
6
30122
272
251
-399
30816
1156
-84
17704
30886
48
59
1
30886
275
249
-397
31794
816
-44
17624
31840
27
40
20
31840
272
253
-401
32120
1408
-32
17520
32221
42
43
20
32031
273
250
-396
-32764
108
508
18448
-32742
15
28
27
-32742
275
252
-397
-32438
908
208
18540
-32360
-10
18
19
-32360
273
250
-399
-31786
860
276
17760
-31597
-67
12
41
-31597
272
251
-399
-31134
2224
-24
18752
-31025
-2
-2
40
-31025
273
251
-397
-30482
2468
-448
20076
-30452
-18
9
49
-30452
272
249
-397
-29821
1184
-32
17884
-29880
-100
41
55
-29880
272
249
-400
-29504
352
312
17312
-29498
-145
92
48
-29498
269
252
-396
-28852
100
300
18312
-28735
-78
46
29
-28735
270
249
-397
-28526
-316
484
19076
-28544
-74
28
21
-28544
272
250
-396
-27874
1240
-336
17924
-27781
-150
69
-9
-27781
273
251
-399
-27548
1124
128
18008
-27399
-90
51
-2
-27399
270
249
-399
-26896
1292
-872
17388
-26826
-35
29
16
-26826
270
252
-397
-26570
1756
-720
17164
-26445
-44
24
25
-26445
272
253
-395
-25918
2252
-232
16180
-26063
-43
22
33
-26063
269
253
-397
-25592
2076
-1644
16008
-25491
-34
46
55
-25491
272
246
-396
-24940
656
-268
17536
-24918
8
35
67
-24918
272
251
-397
-24287
432
128
17808
-24346
10
52
55
-24346
268
249
-399
-23962
-8
-1528
18900
-23964
-25
54
51
-23964
272
251
-396
-23636
40
296
17252
-23391
-13
-5
36
-23391
272
249
-393
-22984
368
-368
16888
-23010
-63
-8
32
-23010
272
246
-397
-22332
916
-8
19384
-22247
-15
-50
19
-22437
270
250
-396
-21680
3148
-1220
19212
-21674
11
-2
21
-21674
273
250
-397
-21028
2940
-972
18208
-20911
-84
62
38
-20911
269
249
-400
-20702
2180
-436
17448
-20529
1
65
56
-20529
269
249
-397
-19724
1108
-164
16852
-19766
-54
80
49
-19766
268
251
-397
-19398
820
-612
15648
-19384
-92
61
35
-19575
268
248
-396
-19072
1572
-436
17012
-19002
-52
48
22
-19002
268
249
-397
-18420
-780
304
18080
-18239
9
22
37
-18239
269
248
-396
-18094
-764
460
17824
-18048
6
29
31
-18048
273
248
-393
-17442
240
112
17188
-17476
-32
37
32
-17476
267
250
-396
-17116
-88
100
17648
-17095
-41
6
35
-17095
268
246
-396
-16463
1404
28
18444
-16332
26
-51
44
-16332
266
252
-396
-16138
1780
8
18668
-15950
49
-33
36
-15950
267
248
-395
-15486
1772
-328
19148
-15569
44
-3
41
-15569
269
248
-395
-14834
1172
136
18508
-14996
12
24
42
-14996
267
248
-397
-14508
952
908
18064
-14615
34
17
32
-14615
267
246
-395
-13856
1368
620
17224
-13852
-13
22
23
-13852
270
248
-394
-13530
1420
512
16052
-13471
24
-3
24
-13471
267
251
-396
-13204
1824
-696
17260
-13089
-1
34
20
-13089
270
246
-395
-12552
932
640
19112
-12517
96
13
9
-12517
269
250
-394
-11886
-148
892
18600
-11754
74
17
34
-11754
270
250
-394
-11573
-44
96
18392
-11563
47
26
35
-11563
269
249
-397
-10922
1504
580
16724
-10800
-23
28
34
-10800
272
249
-395
-10596
1428
-204
17260
-10610
22
15
40
-10610
272
249
-394
-9944
936
1488
18076
-10037
40
13
51
-10037
272
252
-397
-9618
1908
0
18524
-9465
-20
52
27
-9465
270
250
-396
-8966
3356
824
19144
-8893
44
2
75
-8893
269
248
-395
-8640
1176
1160
17452
-8511
73
14
98
-8511
267
250
-394
-8314
2740
-384
18588
-8130
9
54
87
-8130
270
248
-395
-7662
1372
716
17664
-7558
48
17
108
-7558
272
250
-396
-7010
4780
-1272
18128
-6985
8
-2
123
-6985
268
253
-399
-6684
276
12
17416
-6604
-14
22
181
-6604
269
251
-393
-6032
1072
332
19896
-5841
26
42
170
-6032
268
248
-399
-5706
1296
-416
19016
-5459
-9
31
198
-5650
272
246
-397
-5054
1204
-752
17408
-4887
-153
28
212
-4887
269
249
-395
-4728
1036
56
17772
-4505
-134
53
217
-4505
269
248
-396
-4065
24
144
19892
-3933
-55
40
208
-3933
268
249
-395
-3750
1060
-92
20216
-3552
-46
4
199
-3552
267
248
-396
-3098
-120
-916
17748
-2979
-171
9
197
-2979
266
250
-396
-2772
364
-556
16204
-2598
-231
54
198
-2598
267
248
-395
-2120
48
-440
14236
-2025
-239
32
206
-2025
267
249
-395
-1468
-352
-544
14664
-1644
-171
11
178
-1644
266
246
-393
-1142
-356
248
17800
-880
43
23
143
-880
266
245
-396
-816
-316
240
18716
-690
52
-9
127
-690
268
248
-394
-164
212
-492
19108
-117
16
-9
118
-117
267
246
-397
162
-520
1256
19796
455
-16
-17
116
455
266
246
-394
814
1264
128
19004
1027
28
-5
70
1027
266
250
-395
1467
212
116
17456
1409
4
30
71
1409
270
248
-396
2118
-188
1340
16040
1981
-88
30
48
1981
266
249
-394
2444
1360
296
17072
2363
4
20
23
2363
264
248
-395
2770
600
500
19820
2935
85
-12
3
2935
269
248
-396
3422
1592
1104
19076
3508
14
8
11
3508
270
249
-395
3757
780
712
18776
3889
-28
-1
13
3889
267
248
-396
4400
744
508
18656
4462
4
-4
14
4462
268
250
-399
4726
1268
704
18416
4843
-27
-11
11
4843
269
250
-397
5378
2100
140
18144
5607
-99
2
0
5607
266
250
-399
6030
292
648
17940
5988
-93
32
21
5988
266
246
-396
6356
440
388
19096
6370
-80
4
15
6370
265
250
-394
6682
1288
92
19352
6752
-68
-11
9
6752
270
248
-396
7334
536
-144
16864
7324
-138
-24
27
7324
268
245
-399
7660
456
528
17672
7896
-163
-22
33
7896
266
245
-394
8312
-224
68
16108
8469
-105
12
31
8469
266
248
-397
8638
372
636
18500
8851
35
-8
14
8851
268
248
-395
9291
104
-1180
18580
9423
14
-48
9
9423
268
246
-395
9942
1316
1564
17220
9805
-44
-64
34
9805
266
250
-397
10268
1764
-656
17268
10377
-56
-1
22
10377
267
249
-396
10920
2336
536
19464
10949
152
-8
8
10949
268
249
-400
11898
-920
-1016
17208
11903
-89
-10
13
11903
269
249
-397
12224
3212
-172
19560
12285
-98
-12
-10
12285
268
245
-397
12876
932
-1104
18052
12857
-88
20
-9
12857
267
251
-396
13202
348
1736
17488
13239
-80
109
-35
13239
268
249
-397
13870
-384
1728
19056
14002
-31
117
-56
14002
267
250
-399
14180
28
-220
17524
14384
-64
88
-76
14384
269
251
-399
14832
-260
208
18664
14765
-73
58
-65
14765
269
252
-401
15484
-468
12
17476
15528
-96
62
-23
15528
272
257
-400
16136
-900
-660
18408
16101
-131
7
-156
16101
272
253
-401
16788
-968
-380
18324
17054
-139
0
-175
16864
270
257
-402
17114
1384
-92
18696
17245
-130
-18
-251
17245
270
254
-400
17766
652
-1348
18388
18008
-248
4
-292
18008
274
256
-404
18092
1208
-680
16704
18199
-189
49
-288
18199
270
259
-404
18744
828
-2012
16888
18962
-122
54
-278
18962
275
258
-404
19070
3024
-1408
15588
19344
-131
122
-44
19344
274
262
-404
19722
1652
-1488
18144
19916
-12
77
-261
19916
276
261
-405
20048
3256
-320
16016
20298
21
145
-255
20298
276
265
-406
20700
2012
-1284
17628
20870
-70
99
-246
20870
275
263
-405
21352
3256
8
15648
21442
-91
176
-227
21442
278
260
-405
22330
1408
-1608
18000
22396
84
209
-177
22396
275
265
-406
22656
3800
-444
17860
22778
70
217
-161
22778
275
260
-407
23308
2804
-760
17264
23350
65
211
-116
23350
274
266
-403
23634
2988
-1224
16700
23732
82
234
-76
23732
277
262
-405
24286
2252
-272
18428
24304
171
160
-47
24304
273
262
-405
24938
1868
516
20092
24877
187
210
-64
24877
275
263
-403
25264
1576
460
19252
25258
123
154
-49
25258
276
260
-406
25916
-576
588
17916
25831
-9
153
-45
25831
273
266
-406
26242
516
-1320
19040
26212
34
98
-77
26212
275
261
-404
26894
352
-416
19132
26785
75
-53
-74
26785
277
265
-405
27546
2304
-708
16540
27548
-77
-144
-10
27548
276
262
-403
28198
2720
24
17212
28311
56
-26
26
28311
275
263
-405
28850
2476
-200
18648
28884
80
-43
65
28884
277
263
-404
29176
2300
228
19576
29265
32
-49
72
29265
277
261
-405
29828
2332
632
17940
29837
56
-25
101
29837
276
261
-407
30154
2000
244
18100
30219
20
1
105
30219
279
259
-405
30806
1720
732
17584
30791
-23
1
111
30791
274
263
-407
31458
904
724
16976
31364
-39
23
103
31364
276
261
-402
31784
264
976
17920
31745
15
45
100
31745
274
261
-404
32110
544
980
18776
32318
60
9
57
32318
276
259
-403
32762
356
1588
19748
32699
61
23
36
32699
276
259
-401
-32122
-240
1068
17932
-32264
-20
-1
5
-32264
276
259
-403
-31470
636
2132
16968
-31501
-33
5
-49
-31501
276
259
-403
-30818
512
608
18672
-30738
-26
13
-119
-30738
277
260
-404
-30489
1572
1532
18848
-30357
17
0
-121
-30357
276
259
-407
-29840
1260
24
17932
-29784
27
48
-136
-29784
275
261
-404
-29188
1312
552
17996
-29212
55
50
-105
-29212
278
260
-404
-28862
1632
32
16520
-28640
-58
29
-146
-28640
278
260
-405
-28536
1832
76
15564
-28258
-47
79
-124
-28258
278
260
-404
-27884
1696
548
16624
-27877
-1
60
-122
-27877
279
262
-407
-27558
1904
-564
19380
-27304
90
95
-129
-27304
278
260
-406
-26906
2244
-364
20492
-26732
99
94
-90
-26732
279
262
-405
-26254
2288
-24
17800
-26160
-105
49
-51
-26160
278
260
-407
-25276
1048
-404
17664
-25397
-87
35
-20
-25397
277
260
-405
-24950
1552
744
19344
-24825
-15
-14
-18
-24825
278
260
-405
-24298
580
736
17744
-24443
-138
-32
-1
-24443
276
259
-404
-23646
1532
332
17088
-23680
-175
-5
0
-23680
277
261
-406
-23320
1320
256
17500
-23489
-122
-23
2
-23489
278
258
-405
-22667
2244
200
19952
-22726
-41
-35
13
-22726
274
260
-405
-22342
2336
1128
18512
-22345
-49
-32
40
-22345
275
260
-405
-21690
2124
-360
17396
-21773
-137
34
30
-21773
274
260
-406
-21364
2008
40
16948
-21391
-105
23
43
-21391
276
258
-402
-20712
972
148
16552
-20819
-15
7
48
-20819
277
256
-405
-20060
1332
716
16860
-20056
-53
-10
52
-20056
277
257
-405
-19408
2368
-644
17928
-19483
-67
6
60
-19483
278
256
-404
-18756
1448
208
18364
-18720
-4
55
72
-18720
275
258
-401
-18089
2008
-572
19540
-18148
46
80
68
-18148
277
257
-404
-17452
836
148
18144
-17384
-133
46
79
-17384
277
254
-403
-16800
120
-748
16308
-16812
-169
31
45
